id,innings,innings_team,over,delivery,batter_name,batter_id,bowler_name,bowler_id,non_striker_name,non_striker_id,batter_runs,extra_runs,total_runs
64076,1,South Africa,80,3,JA Rudolph,42537f07,MJ Mason,aab3e7be,M van Jaarsveld,f407e354,0,0,0
64076,1,South Africa,80,4,JA Rudolph,42537f07,MJ Mason,aab3e7be,M van Jaarsveld,f407e354,0,0,0
64076,1,South Africa,80,5,JA Rudolph,42537f07,MJ Mason,aab3e7be,M van Jaarsveld,f407e354,0,0,0
64076,1,South Africa,81,0,M van Jaarsveld,f407e354,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,81,1,JH Kallis,86dc8f2e,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,81,2,JH Kallis,86dc8f2e,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,81,3,JH Kallis,86dc8f2e,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,81,4,JH Kallis,86dc8f2e,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,81,5,JH Kallis,86dc8f2e,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,82,0,JA Rudolph,42537f07,MJ Mason,aab3e7be,JH Kallis,86dc8f2e,0,0,0
64076,1,South Africa,82,1,JA Rudolph,42537f07,MJ Mason,aab3e7be,JH Kallis,86dc8f2e,0,0,0
64076,1,South Africa,82,2,JA Rudolph,42537f07,MJ Mason,aab3e7be,JH Kallis,86dc8f2e,0,0,0
64076,1,South Africa,82,3,JA Rudolph,42537f07,MJ Mason,aab3e7be,JH Kallis,86dc8f2e,1,0,1
64076,1,South Africa,82,4,JH Kallis,86dc8f2e,MJ Mason,aab3e7be,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,82,5,JH Kallis,86dc8f2e,MJ Mason,aab3e7be,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,83,0,JA Rudolph,42537f07,CS Martin,05e0fab5,JH Kallis,86dc8f2e,0,0,0
64076,1,South Africa,83,1,JA Rudolph,42537f07,CS Martin,05e0fab5,JH Kallis,86dc8f2e,0,0,0
64076,1,South Africa,83,2,JA Rudolph,42537f07,CS Martin,05e0fab5,JH Kallis,86dc8f2e,0,0,0
64076,1,South Africa,83,3,JA Rudolph,42537f07,CS Martin,05e0fab5,JH Kallis,86dc8f2e,1,0,1
64076,1,South Africa,83,4,JH Kallis,86dc8f2e,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,83,5,JH Kallis,86dc8f2e,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,84,0,JA Rudolph,42537f07,MJ Mason,aab3e7be,JH Kallis,86dc8f2e,0,0,0
64076,1,South Africa,84,1,JA Rudolph,42537f07,MJ Mason,aab3e7be,JH Kallis,86dc8f2e,4,0,4
64076,1,South Africa,84,2,JA Rudolph,42537f07,MJ Mason,aab3e7be,JH Kallis,86dc8f2e,4,0,4
64076,1,South Africa,84,3,JA Rudolph,42537f07,MJ Mason,aab3e7be,JH Kallis,86dc8f2e,0,0,0
64076,1,South Africa,84,4,JA Rudolph,42537f07,MJ Mason,aab3e7be,JH Kallis,86dc8f2e,4,0,4
64076,1,South Africa,84,5,JA Rudolph,42537f07,MJ Mason,aab3e7be,JH Kallis,86dc8f2e,0,0,0
64076,1,South Africa,85,0,JH Kallis,86dc8f2e,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,85,1,MV Boucher,f3cb53a1,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,85,2,MV Boucher,f3cb53a1,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,85,3,MV Boucher,f3cb53a1,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,85,4,SM Pollock,88fccd6c,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,85,5,SM Pollock,88fccd6c,CS Martin,05e0fab5,JA Rudolph,42537f07,1,0,1
64076,1,South Africa,86,0,SM Pollock,88fccd6c,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,86,1,SM Pollock,88fccd6c,JDP Oram,3eac9d95,JA Rudolph,42537f07,1,0,1
64076,1,South Africa,86,2,JA Rudolph,42537f07,JDP Oram,3eac9d95,SM Pollock,88fccd6c,0,0,0
64076,1,South Africa,86,3,JA Rudolph,42537f07,JDP Oram,3eac9d95,SM Pollock,88fccd6c,0,0,0
64076,1,South Africa,86,4,JA Rudolph,42537f07,JDP Oram,3eac9d95,SM Pollock,88fccd6c,0,0,0
64076,1,South Africa,86,5,JA Rudolph,42537f07,JDP Oram,3eac9d95,SM Pollock,88fccd6c,0,0,0
64076,1,South Africa,87,0,SM Pollock,88fccd6c,CS Martin,05e0fab5,JA Rudolph,42537f07,3,0,3
64076,1,South Africa,87,1,JA Rudolph,42537f07,CS Martin,05e0fab5,SM Pollock,88fccd6c,0,0,0
64076,1,South Africa,87,2,JA Rudolph,42537f07,CS Martin,05e0fab5,SM Pollock,88fccd6c,0,0,0
64076,1,South Africa,87,3,JA Rudolph,42537f07,CS Martin,05e0fab5,SM Pollock,88fccd6c,0,0,0
64076,1,South Africa,87,4,JA Rudolph,42537f07,CS Martin,05e0fab5,SM Pollock,88fccd6c,0,0,0
64076,1,South Africa,87,5,JA Rudolph,42537f07,CS Martin,05e0fab5,SM Pollock,88fccd6c,0,0,0
64076,1,South Africa,88,0,SM Pollock,88fccd6c,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,88,1,SM Pollock,88fccd6c,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,88,2,N Boje,6a0537aa,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,88,3,N Boje,6a0537aa,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,88,4,N Boje,6a0537aa,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,88,5,N Boje,6a0537aa,JDP Oram,3eac9d95,JA Rudolph,42537f07,4,0,4
64076,1,South Africa,89,0,JA Rudolph,42537f07,CS Martin,05e0fab5,N Boje,6a0537aa,3,0,3
64076,1,South Africa,89,1,N Boje,6a0537aa,CS Martin,05e0fab5,JA Rudolph,42537f07,1,0,1
64076,1,South Africa,89,2,JA Rudolph,42537f07,CS Martin,05e0fab5,N Boje,6a0537aa,0,0,0
64076,1,South Africa,89,3,JA Rudolph,42537f07,CS Martin,05e0fab5,N Boje,6a0537aa,0,0,0
64076,1,South Africa,89,4,JA Rudolph,42537f07,CS Martin,05e0fab5,N Boje,6a0537aa,0,0,0
64076,1,South Africa,89,5,JA Rudolph,42537f07,CS Martin,05e0fab5,N Boje,6a0537aa,0,0,0
64076,1,South Africa,90,0,N Boje,6a0537aa,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,90,1,N Boje,6a0537aa,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,90,2,N Boje,6a0537aa,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,90,3,N Boje,6a0537aa,JDP Oram,3eac9d95,JA Rudolph,42537f07,4,0,4
64076,1,South Africa,90,4,N Boje,6a0537aa,JDP Oram,3eac9d95,JA Rudolph,42537f07,2,0,2
64076,1,South Africa,90,5,N Boje,6a0537aa,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,91,0,JA Rudolph,42537f07,CS Martin,05e0fab5,N Boje,6a0537aa,0,0,0
64076,1,South Africa,91,1,JA Rudolph,42537f07,CS Martin,05e0fab5,N Boje,6a0537aa,1,0,1
64076,1,South Africa,91,2,N Boje,6a0537aa,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,91,3,N Boje,6a0537aa,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,91,4,N Boje,6a0537aa,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,91,5,N Boje,6a0537aa,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,92,0,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,4,0,4
64076,1,South Africa,92,1,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,92,2,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,92,3,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,92,4,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,92,5,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,93,0,N Boje,6a0537aa,CS Martin,05e0fab5,JA Rudolph,42537f07,4,0,4
64076,1,South Africa,93,1,N Boje,6a0537aa,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,93,2,N Boje,6a0537aa,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,93,3,N Boje,6a0537aa,CS Martin,05e0fab5,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,93,4,N Boje,6a0537aa,CS Martin,05e0fab5,JA Rudolph,42537f07,4,0,4
64076,1,South Africa,93,5,N Boje,6a0537aa,CS Martin,05e0fab5,JA Rudolph,42537f07,0,1,1
64076,1,South Africa,93,6,N Boje,6a0537aa,CS Martin,05e0fab5,JA Rudolph,42537f07,2,0,2
64076,1,South Africa,94,0,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,94,1,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,94,2,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,94,3,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,94,4,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,94,5,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,95,0,N Boje,6a0537aa,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,95,1,N Boje,6a0537aa,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,95,2,N Boje,6a0537aa,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,95,3,N Boje,6a0537aa,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,95,4,N Boje,6a0537aa,CL Cairns,0b130202,JA Rudolph,42537f07,4,0,4
64076,1,South Africa,95,5,N Boje,6a0537aa,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,96,0,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,96,1,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,96,2,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,96,3,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,96,4,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,96,5,JA Rudolph,42537f07,SB Styris,57efa3be,N Boje,6a0537aa,0,0,0
64076,1,South Africa,97,0,N Boje,6a0537aa,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,97,1,N Boje,6a0537aa,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,97,2,N Boje,6a0537aa,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,97,3,N Boje,6a0537aa,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,97,4,M Ntini,20a941bb,CL Cairns,0b130202,JA Rudolph,42537f07,4,0,4
64076,1,South Africa,97,5,M Ntini,20a941bb,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,98,0,JA Rudolph,42537f07,SB Styris,57efa3be,A Nel,2503e881,0,0,0
64076,1,South Africa,98,1,JA Rudolph,42537f07,SB Styris,57efa3be,A Nel,2503e881,4,0,4
64076,1,South Africa,98,2,JA Rudolph,42537f07,SB Styris,57efa3be,A Nel,2503e881,0,0,0
64076,1,South Africa,98,3,JA Rudolph,42537f07,SB Styris,57efa3be,A Nel,2503e881,0,0,0
64076,1,South Africa,98,4,JA Rudolph,42537f07,SB Styris,57efa3be,A Nel,2503e881,4,0,4
64076,1,South Africa,98,5,JA Rudolph,42537f07,SB Styris,57efa3be,A Nel,2503e881,0,0,0
64076,1,South Africa,99,0,A Nel,2503e881,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,99,1,A Nel,2503e881,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,99,2,A Nel,2503e881,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,99,3,A Nel,2503e881,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,1,South Africa,99,4,A Nel,2503e881,CL Cairns,0b130202,JA Rudolph,42537f07,0,0,0
64076,2,New Zealand,0,0,MHW Papps,6c1beb66,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,1,1
64076,2,New Zealand,0,1,MHW Papps,6c1beb66,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,0,2,MHW Papps,6c1beb66,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,0,3,MHW Papps,6c1beb66,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,0,4,MHW Papps,6c1beb66,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,0,5,MHW Papps,6c1beb66,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,0,6,MHW Papps,6c1beb66,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,1,0,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,1,1,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,1,2,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,4,0,4
64076,2,New Zealand,1,3,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,1,4,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,1,0,1
64076,2,New Zealand,1,5,SP Fleming,eea6b7f1,M Ntini,20a941bb,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,2,0,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,2,1,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,2,2,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,2,3,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,2,4,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,2,5,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,3,0,SP Fleming,eea6b7f1,M Ntini,20a941bb,MH Richardson,48322f1f,0,1,1
64076,2,New Zealand,3,1,SP Fleming,eea6b7f1,M Ntini,20a941bb,MH Richardson,48322f1f,2,0,2
64076,2,New Zealand,3,2,SP Fleming,eea6b7f1,M Ntini,20a941bb,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,3,3,SP Fleming,eea6b7f1,M Ntini,20a941bb,MH Richardson,48322f1f,1,0,1
64076,2,New Zealand,3,4,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,3,5,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,3,6,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,4,0,SP Fleming,eea6b7f1,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,4,1,SP Fleming,eea6b7f1,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,4,2,SP Fleming,eea6b7f1,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,4,3,SP Fleming,eea6b7f1,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,4,4,SP Fleming,eea6b7f1,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,4,5,SP Fleming,eea6b7f1,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,5,0,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,4,0,4
64076,2,New Zealand,5,1,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,5,2,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,5,3,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,5,4,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,5,5,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,6,0,SP Fleming,eea6b7f1,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,6,1,SP Fleming,eea6b7f1,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,6,2,SP Fleming,eea6b7f1,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,6,3,SP Fleming,eea6b7f1,SM Pollock,88fccd6c,MH Richardson,48322f1f,0,1,1
64076,2,New Zealand,6,4,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,6,5,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,7,0,SP Fleming,eea6b7f1,M Ntini,20a941bb,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,7,1,SP Fleming,eea6b7f1,M Ntini,20a941bb,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,7,2,SP Fleming,eea6b7f1,M Ntini,20a941bb,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,7,3,SP Fleming,eea6b7f1,M Ntini,20a941bb,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,7,4,SP Fleming,eea6b7f1,M Ntini,20a941bb,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,7,5,SP Fleming,eea6b7f1,M Ntini,20a941bb,MH Richardson,48322f1f,0,2,2
64076,2,New Zealand,8,0,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,8,1,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,8,2,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,3,3
64076,2,New Zealand,8,3,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,8,4,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,4,0,4
64076,2,New Zealand,8,5,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,8,6,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,9,0,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,1,0,1
64076,2,New Zealand,9,1,MH Richardson,48322f1f,A Nel,2503e881,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,9,2,MH Richardson,48322f1f,A Nel,2503e881,SP Fleming,eea6b7f1,3,0,3
64076,2,New Zealand,9,3,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,9,4,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,9,5,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,10,0,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,10,1,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,10,2,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,10,3,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,10,4,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,10,5,MH Richardson,48322f1f,SM Pollock,88fccd6c,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,11,0,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,11,1,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,11,2,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,11,3,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,11,4,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,11,5,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,12,0,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,12,1,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,12,2,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,12,3,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,12,4,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,12,5,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,2,0,2
64076,2,New Zealand,13,0,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,13,1,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,13,2,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,13,3,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,13,4,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,1,0,1
64076,2,New Zealand,13,5,MH Richardson,48322f1f,A Nel,2503e881,SP Fleming,eea6b7f1,0,1,1
64076,2,New Zealand,14,0,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,14,1,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,14,2,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,14,3,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,14,4,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,14,5,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,15,0,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,15,1,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,15,2,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,15,3,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,15,4,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,15,5,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,16,0,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,16,1,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,16,2,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,16,3,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,4,0,4
64076,2,New Zealand,16,4,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,16,5,MH Richardson,48322f1f,M Ntini,20a941bb,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,17,0,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,17,1,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,1,0,1
64076,2,New Zealand,17,2,MH Richardson,48322f1f,A Nel,2503e881,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,17,3,MH Richardson,48322f1f,A Nel,2503e881,SP Fleming,eea6b7f1,1,0,1
64076,2,New Zealand,17,4,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,17,5,SP Fleming,eea6b7f1,A Nel,2503e881,MH Richardson,48322f1f,0,0,0
64076,2,New Zealand,18,0,MH Richardson,48322f1f,N Boje,6a0537aa,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,18,1,MH Richardson,48322f1f,N Boje,6a0537aa,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,18,2,MH Richardson,48322f1f,N Boje,6a0537aa,SP Fleming,eea6b7f1,0,0,0
64076,2,New Zealand,18,3,MH Richardson,48322f1f,N Boje,6a0537aa,SP Fleming,eea6b7f1,0,0,0
